Date,Residuals
2018-10-05,-155.08833490811787
2018-10-08,-151.92189061524664
2018-10-09,-140.07896305797817
2018-10-10,-142.1538553106011
2018-10-11,-142.8534140025307
2018-10-12,-138.15751991646755
2018-10-15,-109.60454306911117
2018-10-16,-103.4830792904769
2018-10-17,-91.41436654588301
2018-10-19,-128.98558387407763
2018-10-22,-122.87211642856266
2018-10-23,-114.48173472914198
2018-10-24,-97.92374871458424
2018-10-25,-92.24065495264938
2018-10-26,-82.3600657743151
2018-10-29,-74.24475054802451
2018-10-30,-71.12489841828824
2018-10-31,-85.67739268332718
2018-11-01,-108.29931840715551
2018-11-02,-110.44931840715549
2018-11-05,-106.32854238703123
2018-11-06,-119.02259901088019
2018-11-07,-121.70775604834535
2018-11-09,-138.29678286786952
2018-11-12,-123.0961054279212
2018-11-13,-93.68996719413929
2018-11-14,-53.698682241454094
2018-11-15,-33.78316183897084
2018-11-16,-28.799595813280234
2018-11-19,-53.140223963140556
2018-11-20,-52.21328907211114
2018-11-21,-60.75825926778634
2018-11-22,-50.754841112359486
2018-11-26,-37.05165908881054
2018-11-27,-9.267200128417244
2018-11-28,16.405166903481472
2018-11-29,20.108133432276077
2018-11-30,28.08667997220357
2018-12-03,90.3681517666788
2018-12-04,92.75695277288685
2018-12-05,102.88591998376137
2018-12-06,81.29757060418547
2018-12-07,87.01719692060556
2018-12-10,74.18522190668943
2018-12-11,66.53889683111765
2018-12-12,41.448494494573424
2018-12-13,79.09551764721698
2018-12-14,77.50601856393723
2018-12-17,80.72108733978826
2018-12-18,62.23228633358008
2018-12-19,71.61424071037266
2018-12-20,77.92794428776529
2018-12-21,86.13958458962782
2018-12-24,67.15853346609958
2018-12-26,75.83774712741376
2018-12-27,84.54550732865528
2018-12-28,68.11789499767735
2018-12-31,65.3174433710451
2019-01-01,58.553975925530494
2019-01-02,41.56379940230215
2019-01-03,34.88206052026396
2019-01-04,45.68319990540624
2019-01-07,41.08251214689619
2019-01-08,40.19896675832911
2019-01-09,35.75079390198141
2019-01-10,40.9256758360425
2019-01-11,42.532296652141895
2019-01-14,29.656275332938435
2019-01-15,42.55330880414397
2019-01-16,54.32111829547341
2019-01-17,94.83570448900696
2019-01-18,134.3208305707867
2019-01-21,128.98339476303704
2019-01-22,101.28729550078151
2019-01-23,84.97589133079691
2019-01-24,99.04072397477
2019-01-25,96.46058642306798
2019-01-28,110.32564488035723
2019-01-29,92.060586423068
2019-01-30,104.02039958127807
2019-01-31,105.76332713854663
2019-02-01,113.41994795464586
2019-02-04,97.06217743484251
2019-02-05,85.14938742927609
2019-02-06,80.95259008994856
2019-02-07,38.17178541685996
2019-02-08,51.061736126772075
2019-02-11,44.01949632801359
2019-02-12,24.140508480015683
2019-02-13,11.455115310672682
2019-02-14,17.873160933880172
2019-02-15,5.519034382819768
2019-02-18,12.254643046916954
2019-02-19,5.737747127413741
2019-02-20,-5.875258372907183
2019-02-21,-8.156073364557528
2019-02-22,-1.2825566289548078
2019-02-25,-8.717939479735946
2019-02-26,-9.618853051562155
2019-02-27,-26.636426411013872
2019-02-28,-34.03003140823057
2019-03-01,-14.002860385323288
2019-03-05,-26.973400273569496
2019-03-06,-28.489834247879003
2019-03-07,-13.157879871086266
2019-03-08,-31.204451397097728
2019-03-11,-20.828419759332633
2019-03-12,-29.450099032721255
2019-03-13,-49.04326272186756
2019-03-14,-60.52521709866005
2019-03-15,-37.265629753766234
2019-03-18,-69.8836650584118
2019-03-19,-73.26790852405077
2019-03-20,-82.35991219093137
2019-03-22,-90.6352560701863
2019-03-25,-93.75056097791526
2019-03-26,-94.60854699247295
2019-03-27,-99.35718179401454
2019-03-28,-111.80808504727895
2019-03-29,-101.42063892096758
2019-04-01,-74.82063892096755
2019-04-02,-51.53023658442328
2019-04-03,-45.800335164599005
2019-04-04,-34.96950985438707
2019-04-05,-32.52590485717019
2019-04-08,-27.327732000822607
2019-04-09,-20.134116685043978
2019-04-10,-27.41722076554072
2019-04-11,-14.605354650362187
2019-04-12,9.43619738988616
2019-04-15,16.498063505064692
2019-04-16,12.843957591127833
2019-04-18,14.859939938804928
2019-04-22,21.872945439125715
2019-04-23,39.79533310814793
2019-04-24,35.418849843750536
2019-04-25,51.082768915897645
2019-04-26,46.255146266358
2019-04-30,58.23116758556125
2019-05-02,70.37408482426804
2019-05-03,62.626825539746505
2019-05-06,59.40513594779634
2019-05-07,53.006501146254664
2019-05-08,60.868593074749356
2019-05-09,74.66197225864983
2019-05-10,47.614938787444544
2019-05-13,62.840015579136434
2019-05-14,45.59574346053307
2019-05-15,29.791853041350578
2019-05-16,26.841627228034554
2019-05-17,1.6258706936732779
2019-05-20,2.3802127394881154
2019-05-21,-3.8033532862025368
2019-05-22,-9.84968868033593
2019-05-23,-6.5140800162386086
2019-05-24,3.2432285583706744
2019-05-27,-15.60197776918244
2019-05-28,-12.507459200139351
2019-05-29,-37.83575928962739
2019-05-30,-12.207459200139397
2019-05-31,-6.936457366699187
2019-06-03,-16.154030726150836
2019-06-04,-14.054492671344747
2019-06-06,-12.872764107868306
2019-06-07,-8.685554113434591
2019-06-10,-14.928245538825308
2019-06-11,1.6473138351841499
2019-06-12,-2.513187081535989
2019-06-13,-5.896065348716661
2019-06-14,-7.0887567741070825
2019-06-17,-10.956802397314505
2019-06-18,-3.1969892391044823
2019-06-19,-4.226900977490459
2019-06-20,-13.708393409089012
2019-06-21,-4.978491989264967
2019-06-24,14.18749035841222
2019-06-25,32.886350973270055
2019-06-26,29.557825070466038
2019-06-27,22.259426400802226
2019-06-28,13.683168949720994
2019-07-01,25.437510995535717
2019-07-02,26.861930984402875
2019-07-03,18.369465372328477
2019-07-04,24.638640062116338
2019-07-05,27.608943818484818
2019-07-08,36.851173298681374
2019-07-09,28.65233332094715
2019-07-10,30.310329654066663
2019-07-11,16.175860375111597
2019-07-12,12.02221640636867
2019-07-15,-4.29512082120516
2019-07-16,-3.025248054345411
2019-07-17,-6.455159792731251
2019-07-18,-17.31520908281925
2019-07-19,-19.89215429241051
2019-07-22,-22.161780608830668
2019-07-23,-22.211780608830622
2019-07-24,-34.53119143049639
2019-07-25,-14.46519876425748
2019-07-26,-13.807890189648106
2019-07-29,-17.438263873227925
2019-07-30,-0.5280094069474899
2019-07-31,-9.37091632709246
2019-08-01,-13.003794594273018
2019-08-02,0.9560185639371639
2019-08-05,-5.153117154324491
2019-08-06,-12.35037643884607
2019-08-07,15.042776931738445
2019-08-08,-12.835985102943368
2019-08-09,-9.3761719447333
2019-08-13,-41.95971733330043
2019-08-14,-27.553117154324582
2019-08-16,-29.409512157107883
2019-08-19,-41.20858826671986
2019-08-20,-30.514757456187
2019-08-21,-26.460651542250048
2019-08-22,-21.167046545033372
2019-08-23,-36.86817561161388
2019-08-26,-17.47594613141723
2019-08-27,-22.489875522125885
2019-08-28,-24.556545628313188
2019-08-29,-49.25743856301585
2019-08-30,-63.51632783083801
2019-09-03,-54.838027741350174
2019-09-04,-31.83598510294337
2019-09-05,-15.300591933600458
2019-09-06,0.9462054057270279
2019-09-09,-10.101279692110438
2019-09-11,-8.782792760832649
2019-09-12,-16.4681756116139
2019-09-13,-5.066810413155508
2019-09-16,-5.085071531117251
2019-09-17,-8.493981436062768
2019-09-18,-2.3040307261508133
2019-09-19,-12.90449267134477
2019-09-20,-1.1264080766112556
2019-09-23,-19.923215734500445
2019-09-24,-12.97983655059977
2019-09-25,-17.10883471715954
2019-09-26,-25.930975935742026
2019-09-27,-24.77915911065145
2019-09-30,-10.611134124567457
2019-10-01,-19.49013229112734
2019-10-03,-23.44309881992183
2019-10-04,-35.44858025087899
2019-10-07,-46.45749015582453
2019-10-09,-37.15406168183597
2019-10-10,-32.28168433137557
2019-10-11,-20.6193562710032
2019-10-14,-16.58327534315015
2019-10-15,-14.591949116217961
2019-10-16,-6.61295094965817
2019-10-17,-15.272538294552078
2019-10-18,-2.8650039066266118
2019-10-22,-0.9907994125138657
2019-10-23,-10.370023392389726
2019-10-24,-17.232351452762146
2019-10-25,-28.20220358249844
2019-10-27,-28.272979602622513
2019-10-29,-33.862016740708555
2019-10-30,-47.94191816053262
2019-10-31,-37.60355846239497
2019-11-01,-21.72844039645622
2019-11-04,-28.59168202865476
2019-11-05,-23.262694180656695
2019-11-06,-4.196486019663439
2019-11-07,-54.49190784197094
2019-11-08,-49.454482352782975
2019-11-11,-31.62046470046016
2019-11-13,-24.895131139766818
2019-11-14,-14.585543794872933
2019-11-15,-16.908598585281652
2019-11-18,-24.798087349999832
2019-11-19,-25.380277858670183
2019-11-20,-26.153086198639357
2019-11-21,-29.34623956922394
2019-11-22,-34.2976047676824
2019-11-25,-33.786867719084285
2019-11-26,-17.1154142590118
2019-11-27,-22.680246902985004
2019-11-28,-9.08390119028968
2019-11-29,-3.16062058656496
2019-12-02,4.87795460632708
2019-12-03,3.0898207215054754
2019-12-04,-4.0195304915105226
2019-12-05,-7.287801928034014
2019-12-06,-14.694658876011204
2019-12-09,-18.541692347216554
2019-12-10,-22.525709999539345
2019-12-11,-33.884383772607066
2019-12-12,-34.91588652276755
2019-12-13,-33.95971733330043
2019-12-16,-37.49899060326413
2019-12-17,-22.772055712234646
2019-12-18,-24.50126937354878
2019-12-19,-12.360179278494456
2019-12-20,-7.775935812855437
2019-12-23,-8.58803805991181
2019-12-24,-12.934383772607134
2019-12-26,-10.76863755680779
2019-12-27,-2.258588266719812
2019-12-30,-8.633470200780948
2019-12-31,-18.162919993972878
2020-01-01,-12.70835213484213
2020-01-02,-9.092369787164785
2020-01-03,-20.17432416395752
2020-01-06,-28.957890189648083
2020-01-07,-41.83391150885143
2020-01-08,-34.200355801722594
2020-01-09,-32.079579781598454
2020-01-10,-36.841220083460826
2020-01-13,-48.474324163957476
2020-01-14,-46.0706698766528
2020-01-15,-51.73413732216761
2020-01-16,-48.83413732216752
2020-01-17,-43.255364968923914
2020-01-20,-70.59737895436615
2020-01-21,-59.517015589348034
2020-01-22,-60.85560110080178
2020-01-23,-65.96062058656491
2020-01-24,-61.030257221546776
2020-01-27,-50.05011966984466
2020-01-28,-60.32408803207966
2020-01-29,-59.281396606688986
2020-01-30,-65.51656396271585
2020-01-31,-65.60835213484211
2020-02-01,-60.75265520913058
2020-02-03,-53.7163587865233
2020-02-04,-51.15950183854602
2020-02-05,-51.02936428684404
2020-02-06,-57.27502224102932
2020-02-07,-71.76748785310383
2020-02-10,-63.944895007889045
2020-02-11,-58.59946286701995
2020-02-12,-55.381201749058164
2020-02-13,-60.76270449921856
2020-02-14,-45.99946286701993
2020-02-17,-38.075956449979
2020-02-18,-44.89673247010319
2020-02-19,-35.35290165957031
2020-02-20,-46.599247372265495
2020-02-24,-64.23920840073936
2020-02-25,-56.45542688029445
2020-02-26,-37.58534893724209
2020-02-27,-62.29218524809585
2020-02-28,-65.07576159234804
2020-03-02,-70.91320771865958
2020-03-03,-81.97186085460385
2020-03-04,-82.44079941251391
2020-03-05,-69.58509216824075
2020-03-06,-77.50267584625408
2020-03-09,-80.16524003850452
2020-03-11,-83.0202698428293
2020-03-12,-88.05157773535893
2020-03-13,-113.72483770196015
2020-03-16,-100.49425884218772
2020-03-17,-85.44722537098232
2020-03-18,-79.15225517530723
2020-03-19,-54.036960586140026
2020-03-20,-53.31001537654879
2020-03-23,-50.82352409631062
2020-03-24,-64.43858255359976
2020-03-25,-106.17738355980782
2020-03-26,-102.03036040716427
2020-03-27,-112.5162052031394
2020-03-30,-92.89497755638297
2020-03-31,-88.99381753411728
2020-04-01,-88.36665682977173
2020-04-03,-53.13922903786283
2020-04-07,-62.05973797042395
2020-04-08,-81.33780192803397
2020-04-09,-19.56289935684947
2020-04-13,6.200578407226999
2020-04-15,7.4233970657579675
2020-04-16,4.31838789855658
2020-04-17,9.136874829834483
2020-04-20,-24.27772168226079
2020-04-21,-21.206945662136604
2020-04-22,-28.646670558732694
2020-04-23,-16.874293208272206
2020-04-24,27.732563739704915
2020-04-27,41.60106098954452
2020-04-28,19.616571073466048
2020-04-29,14.91908597562849
2020-04-30,12.756059838184115
2020-05-04,17.82295575768751
2020-05-05,14.713358094231694
2020-05-06,17.551255847175526
2020-05-07,6.474084824267948
2020-05-08,6.617936271924464
2020-05-11,27.525922286482
2020-05-12,30.011767082457368
2020-05-13,32.23161921219355
2020-05-14,51.41244452240562
2020-05-15,39.59325951405583
2020-05-18,64.77978174997952
2020-05-19,46.99667766948278
2020-05-20,61.81906533850497
2020-05-21,60.639851677190904
2020-05-22,63.854694639725835
2020-05-26,90.20651146481646
2020-05-27,89.39212012891369
2020-05-28,65.47066666884109
2020-05-29,34.68163984931698
2020-06-01,25.937110961712392
2020-06-02,37.607209541888096
2020-06-03,29.893742096373444
2020-06-04,46.04969579108615
2020-06-05,41.56955823938415
2020-06-08,46.25585466199152
2020-06-09,50.27938171615597
2020-06-10,61.28234824495064
2020-06-11,83.95150229761498
2020-06-12,69.27548097841157
2020-06-15,94.01178771958087
2020-06-16,78.89123751277282
2020-06-17,79.20425333165542
2020-06-18,71.40059904435066
2020-06-19,61.5606483344385
2020-06-22,75.81681752390568
2020-06-23,69.16431294030497
2020-06-24,73.25813343227605
2020-06-25,82.93804517066201
2020-06-26,84.31794659048614
2020-06-29,79.5375832254681
2020-06-30,78.34967515396261
2020-07-01,76.10857474034651
2020-07-02,61.48551994993784
2020-07-03,61.595569240025725
2020-07-06,32.79717057036203
2020-07-07,28.966119446833773
2020-07-08,19.69603118521968
2020-07-09,22.051738429492843
2020-07-10,0.7686446675580783
2020-07-13,2.0266410006773867
2020-07-14,14.97823201245194
2020-07-15,-4.72108022903808
2020-07-16,11.776641000677387
2020-07-17,24.622535086740527
2020-07-20,16.877995880574076
2020-07-21,12.732327607827187
