Date,Residuals
2018-10-05,5.565201343138597
2018-10-08,4.873378004544861
2018-10-09,-27.03352531371229
2018-10-10,23.978047454891453
2018-10-11,32.90320622868512
2018-10-12,23.89843198007611
2018-10-15,36.82730598505452
2018-10-16,59.99248761018043
2018-10-17,41.712975357227606
2018-10-19,48.809895221217516
2018-10-22,51.85490349408383
2018-10-23,42.99056813705727
2018-10-24,42.72369239933232
2018-10-25,5.5333535768124875
2018-10-26,17.03303445282529
2018-10-29,20.887068807997252
2018-10-30,17.402461606048178
2018-10-31,30.502039260198444
2018-11-01,10.326242238430382
2018-11-02,21.124121050781923
2018-11-05,14.942486033780597
2018-11-06,5.300765917049375
2018-11-07,12.317327259986882
2018-11-09,4.51648099188742
2018-11-12,1.5320849628632232
2018-11-13,-7.892330764693384
2018-11-14,23.952682237372755
2018-11-15,32.56414705491409
2018-11-16,34.64886063152562
2018-11-19,39.035484222860646
2018-11-20,18.55915690418044
2018-11-21,20.127417088916673
2018-11-22,28.124019405319245
2018-11-26,59.6851682516733
2018-11-27,60.675613448855415
2018-11-28,57.03049564852688
2018-11-29,58.08442520543633
2018-11-30,63.11659051934976
2018-12-03,83.72019937587208
2018-12-04,74.70066584798678
2018-12-05,63.903744407596946
2018-12-06,55.6856953957855
2018-12-07,63.1856969721855
2018-12-10,46.14885747872563
2018-12-11,55.440474373594384
2018-12-12,87.68994407668231
2018-12-13,119.88113232010141
2018-12-14,139.6587345583307
2018-12-17,155.09472147809117
2018-12-18,152.066909643337
2018-12-19,153.25990625601708
2018-12-20,143.68305021682477
2018-12-21,117.8679733899611
2018-12-24,116.00003075281211
2018-12-26,113.11637934642476
2018-12-27,129.75130567236113
2018-12-28,124.85109292303639
2018-12-31,125.08516982807328
2019-01-01,121.69281303976754
2019-01-02,121.71627454816235
2019-01-03,130.27413050918142
2019-01-04,118.62328108828206
2019-01-07,116.39822868915087
2019-01-08,95.62147744822096
2019-01-09,90.11765584237378
2019-01-10,95.36977860642219
2019-01-11,95.2692483095102
2019-01-14,92.59260186684264
2019-01-15,97.91086205157899
2019-01-16,90.41340873787703
2019-01-17,108.75417305904637
2019-01-18,105.77222049445788
2019-01-21,101.80523680567057
2019-01-22,109.37243324378278
2019-01-23,105.68209284486295
2019-01-24,106.80842016354325
2019-01-25,94.67975575508979
2019-01-28,74.08230401778792
2019-01-29,66.88198647020067
2019-01-30,9.003430012809531
2019-01-31,26.170310479734212
2019-02-01,30.26638565202461
2019-02-04,18.69833821661325
2019-02-05,3.6946229854285093
2019-02-06,25.617554196911215
2019-02-07,21.105346333132843
2019-02-08,2.599187637512614
2019-02-11,16.378804688727882
2019-02-12,12.852372571785168
2019-02-13,-1.0185422503116115
2019-02-14,-3.004743495796788
2019-02-15,-20.549542172138217
2019-02-18,-26.483831826500023
2019-02-19,-15.569288449348392
2019-02-20,-7.746357237865595
2019-02-21,-19.49094316488231
2019-02-22,-16.09094316488222
2019-02-25,-23.963236128390577
2019-02-26,-29.38234415762622
2019-02-27,-26.15453074647212
2019-02-28,-10.735316342573924
2019-03-01,-5.226506162393093
2019-03-05,11.931562547950875
2019-03-06,21.406614947082176
2019-03-07,24.11436453343879
2019-03-08,23.007781915568785
2019-03-11,40.06362306360177
2019-03-12,42.924663958893575
2019-03-13,41.3869781973342
2019-03-14,33.28411238704882
2019-03-15,19.698655764200566
2019-03-18,35.35215982246041
2019-03-19,29.81320071775201
2019-03-20,23.101735900210542
2019-03-22,20.231460902488266
2019-03-25,9.187935569295973
2019-03-26,13.531143354901019
2019-03-27,10.630717856251408
2019-03-28,15.56691910173663
2019-03-29,7.802162975260217
2019-04-01,-1.1947584651295529
2019-04-02,-19.760043312118228
2019-04-03,-11.896138182941058
2019-04-04,-1.1785146697793607
2019-04-05,-6.308663594306722
2019-04-08,-15.023102173195753
2019-04-09,-16.294018571692504
2019-04-10,-20.04901029882626
2019-04-11,-18.13011344251538
2019-04-12,-10.9257599633562
2019-04-15,-8.96291542800327
2019-04-16,-12.072786202008388
2019-04-18,-11.970131564648
2019-04-22,-14.236375359998306
2019-04-23,-10.146779583715443
2019-04-24,-6.473848372232624
2019-04-25,-30.6031478758606
2019-04-26,-27.70389092209757
2019-04-30,-28.217265754362643
2019-05-02,-27.351980907374127
2019-05-03,-40.18191708257655
2019-05-06,-47.117375281824934
2019-05-07,-48.65665508692041
2019-05-08,-48.68595459054836
2019-05-09,-45.62544714496869
2019-05-10,-42.98510832244904
2019-05-13,-47.51154201579163
2019-05-14,-50.765789120288446
2019-05-15,-48.74625716880303
2019-05-16,-51.64169251671899
2019-05-17,-19.03118191833937
2019-05-20,-7.559416098943302
2019-05-21,-28.556869412645142
2019-05-22,-27.148057656064225
2019-05-23,-29.141157490607043
2019-05-24,-25.159840021192963
2019-05-27,-18.64657156359044
2019-05-28,-15.150499544099944
2019-05-29,-20.276083816543178
2019-05-30,-27.01939482401076
2019-05-31,4.593983161053984
2019-06-03,26.592606596042515
2019-06-04,17.818294090348218
2019-06-06,18.102370995385172
2019-06-07,8.72434483490622
2019-06-10,9.386022401772493
2019-06-11,2.814578859163589
2019-06-12,-1.3884997004465731
2019-06-13,-2.492214931631338
2019-06-14,-19.970453841435187
2019-06-17,-25.73542271723636
2019-06-18,-13.083831826500045
2019-06-19,-21.366103515075793
2019-06-20,-16.74497752005425
2019-06-21,-15.55219680949881
2019-06-24,-11.173959476094865
2019-06-25,-10.527463534354752
2019-06-26,-15.771412789796727
2019-06-27,-18.032134561101202
2019-06-28,-23.38224093576366
2019-07-01,-21.946997062240143
