Date,Residuals
2018-10-05,-94.0489338675169
2018-10-08,-100.10716995915857
2018-10-09,-105.3103396634782
2018-10-10,-104.22261153485147
2018-10-11,-99.46316833137496
2018-10-12,-104.89535147278661
2018-10-15,-101.98884354128006
2018-10-16,-84.88343611753487
2018-10-17,-75.67942555269553
2018-10-19,-94.22640889154457
2018-10-22,-103.41690951377905
2018-10-23,-104.87690871564132
2018-10-24,-109.51462136456962
2018-10-25,-112.13874268171185
2018-10-26,-102.9729698047895
2018-10-29,-90.93918633151941
2018-10-30,-68.3473914637641
2018-10-31,-20.83864581283217
2018-11-01,-34.93707644037079
2018-11-02,-65.16837802667214
2018-11-05,-56.71032593759628
2018-11-06,-62.14874188357419
2018-11-07,-61.02465152582897
2018-11-09,-50.195459830676214
2018-11-12,-30.158119177568096
2018-11-13,-24.31360799049412
2018-11-14,-45.245959654772946
2018-11-15,-34.101667420350395
2018-11-16,-31.17596125104842
2018-11-19,-17.341918130536556
2018-11-20,-34.76194174915304
2018-11-21,-52.00932229871421
2018-11-22,-52.69427793373359
2018-11-26,-46.45070447605906
2018-11-27,-45.401739074338025
2018-11-28,-50.86024454841515
2018-11-29,-53.118934025058024
2018-11-30,-38.33499750861927
2018-12-03,-30.81639596380012
2018-12-04,-34.42605811992803
2018-12-05,-31.220059747711616
2018-12-06,-61.686648270261685
2018-12-07,-65.57291363050035
2018-12-10,-60.38836095069826
2018-12-11,-57.81009150524642
2018-12-12,-61.03643905280387
2018-12-13,-53.35955098655916
2018-12-14,-53.51183913576847
2018-12-17,-40.37150703640134
2018-12-18,-58.04997995480596
2018-12-19,-60.70203367166539
2018-12-20,-63.35863847205178
2018-12-21,-73.2518961081953
2018-12-24,-70.99130595786164
2018-12-26,-64.39288107482798
2018-12-27,-60.240133796112445
2018-12-28,-54.841540390211435
2018-12-31,-50.87821844086079
2019-01-01,-57.32802470310139
2019-01-02,-62.33210692192847
2019-01-03,-70.27047243812228
2019-01-04,-80.81306747180679
2019-01-07,-74.19188717113946
2019-01-08,-70.22727097626785
2019-01-09,-68.31259860710702
2019-01-10,-71.49913909428619
2019-01-11,-67.04267185737001
2019-01-14,-84.66746551216477
2019-01-15,-62.707660048061825
2019-01-16,-71.36346468251895
2019-01-17,-67.00183993390624
2019-01-18,-54.71498362519617
2019-01-21,-57.46852532533592
2019-01-22,-57.29017449070295
2019-01-23,-60.173748746515116
2019-01-24,-56.08203526794091
2019-01-25,-45.00586597844415
2019-01-28,-41.023667357334034
2019-01-29,-47.00711952937456
2019-01-30,-66.19633564128151
2019-01-31,-52.446279466992564
2019-02-01,-37.055091027407
2019-02-04,-34.6599172378742
2019-02-05,-36.35433155606836
2019-02-06,18.305805209264122
2019-02-07,16.3738817150944
2019-02-08,28.851029428581
2019-02-11,26.452685934728493
2019-02-12,19.9079403153047
2019-02-13,23.761222368202652
2019-02-14,40.785347676033325
2019-02-15,33.88839529658139
2019-02-18,48.51517101424804
2019-02-19,41.57809000838165
2019-02-20,63.09973917374862
2019-02-21,73.43436350753836
2019-02-22,80.22203546187609
2019-02-25,79.25405582492556
2019-02-26,84.94528495910151
2019-02-27,74.23723287002565
2019-02-28,78.89229351284257
2019-03-01,80.21605256935823
2019-03-05,50.86827480908505
2019-03-06,71.33568871245632
2019-03-07,62.55497807462643
2019-03-08,65.7434501948934
2019-03-11,62.46687795017954
2019-03-12,58.26402406739089
2019-03-13,47.74409731765388
2019-03-14,50.612408255834
2019-03-15,64.15527841645883
2019-03-18,54.317881589061585
2019-03-19,59.9752865553769
2019-03-20,49.78401672661039
2019-03-22,51.714186845753034
2019-03-25,54.88105049524347
