Date,Residuals
2018-08-31,117.31734622063505
2018-09-03,152.29300521432856
2018-09-04,179.76164110952004
2018-09-05,158.8060780512069
2018-09-06,180.64787201495778
2018-09-07,124.55580094876541
2018-09-10,94.907747669017
2018-09-11,99.0406393388339
2018-09-12,120.07568730652429
2018-09-14,150.87541020408275
2018-09-17,112.46866420802212
2018-09-18,110.49745285971449
2018-09-19,78.95468553583828
2018-09-21,99.6080922962783
2018-09-24,4.724571893596931
2018-09-25,52.10885607878254
2018-09-26,40.025268151281125
2018-09-27,21.517339217473364
2018-09-28,50.418312577598954
2018-10-01,76.14265358390548
2018-10-03,99.18813141053784
2018-10-04,40.51316867452874
2018-10-05,-0.8423268589644977
2018-10-08,-52.768195430279775
2018-10-09,6.504056802973537
2018-10-10,-11.344341104036175
2018-10-11,-38.546220299467905
2018-10-12,-16.6030338203484
2018-10-15,4.702319660343619
2018-10-16,5.482223724963433
2018-10-17,5.1192184129049565
2018-10-19,-74.44044766353295
2018-10-22,-112.4098473412289
2018-10-23,-70.81972299528843
2018-10-24,-13.491698126100118
2018-10-25,-54.153520500411105
2018-10-26,-33.20880645628313
2018-10-29,-141.25685273286967
2018-10-30,-156.31721506699205
2018-10-31,-87.72089892987378
2018-11-01,-90.95156677699788
2018-11-02,-30.870412249810897
2018-11-05,-47.529801223807226
2018-11-06,-45.19649039874753
2018-11-07,-43.90351349724938
2018-11-09,-46.5907177628128
2018-11-12,-52.87764492593442
2018-11-13,-50.512483316003
2018-11-14,-53.68570890938213
2018-11-15,-49.74780838613469
2018-11-16,-6.7729131749454154
2018-11-19,19.499825738370873
2018-11-20,10.862898575249119
2018-11-21,5.768461633562538
2018-11-22,25.84989326319078
2018-11-26,23.50517921906271
2018-11-27,45.81122895743897
2018-11-28,58.66192521512335
2018-11-29,77.068184531121
2018-11-30,131.5653319755636
2018-12-03,122.23320408825089
2018-12-04,73.35830887706175
2018-12-05,127.45955933962887
2018-12-06,111.55378670369396
2018-12-07,103.03612416862802
2018-12-10,76.27311885656991
2018-12-11,85.99898742788491
2018-12-12,98.84266058706748
2018-12-13,101.92937817256757
2018-12-14,56.713662357753265
2018-12-17,92.71241189518605
2018-12-18,72.61359483293359
2018-12-19,89.17347048699298
2018-12-20,95.62277422930856
2018-12-21,94.1025362411267
2018-12-24,52.13563748856541
2018-12-26,73.75107620093786
2018-12-27,89.86943499368817
2018-12-28,105.20128577855962
2018-12-31,95.45636215680997
2019-01-01,124.97590388730737
2019-01-02,93.99787901811942
2019-01-03,54.37180086918261
2019-01-04,84.09280263986875
2019-01-07,76.66331773049228
2019-01-08,24.22048288179576
2019-01-09,53.72771555791928
2019-01-10,47.380148958233576
2019-01-11,61.617353223796954
2019-01-14,55.494681835300526
2019-01-15,80.29975821355106
2019-01-16,55.265683605986624
2019-01-17,86.979939380612
2019-01-18,97.31860368636399
2019-01-21,95.84614187548937
2019-01-22,78.98939587942868
2019-01-23,62.940855919617434
2019-01-24,83.82952022536892
2019-01-25,114.02715434987454
2019-01-28,125.3301419550719
2019-01-29,90.5272218746943
2019-01-30,-4.871453134756621
2019-01-31,36.16164811268186
2019-02-01,105.36122895743893
2019-02-04,122.92040835381385
2019-02-05,131.69481688494056
2019-02-06,117.68438702599815
2019-02-07,101.39405310243615
2019-02-08,87.36992167375115
2019-02-11,106.53348119069233
2019-02-12,81.16129648225865
2019-02-13,120.67895901732459
2019-02-14,77.89342436957168
2019-02-15,57.658653504322956
2019-02-18,68.12075298107516
2019-02-19,32.80768014419709
2019-02-20,43.82868191488319
2019-02-21,45.91873873600389
2019-02-22,39.549893263190825
2019-02-25,35.67402469187573
2019-02-26,17.703300023631073
2019-02-27,13.246554027570483
2019-02-28,-0.7756982056828292
2019-03-01,4.797946542939371
2019-03-05,-22.478199130817302
2019-03-06,-24.176806615448413
2019-03-07,-25.62124355713513
2019-03-08,-21.152884764385135
2019-03-11,-23.884803074076444
2019-03-12,-29.61845852639749
2019-03-13,-20.408096192275025
2019-03-14,-1.7409203372722004
2019-03-15,-6.920195669027635
2019-03-18,-27.672629069342065
2019-03-19,-23.304756956654956
2019-03-20,13.40010984397395
2019-03-22,10.801083204099768
2019-03-25,0.5629731032308882
2019-03-26,-31.560042912527024
2019-03-27,-55.17742834515116
2019-03-28,-53.35211397871899
2019-03-29,-29.397524280531343
2019-04-01,-31.04098786209215
2019-04-02,8.65998549803362
2019-04-03,41.42354501497448
2019-04-04,80.73105479353944
2019-04-05,92.31582565878807
2019-04-08,98.68251483372819
2019-04-09,81.85998549803367
2019-04-10,51.08077769109809
2019-04-11,57.46172264066354
2019-04-12,45.54406010559774
2019-04-15,40.56387893853662
2019-04-16,8.955814955088954
2019-04-18,-5.955520739159056
2019-04-22,-25.19676049802706
2019-04-23,-50.58034842552843
2019-04-24,-19.10260065878174
2019-04-25,-26.729375065402564
2019-04-26,-40.96254383766109
2019-04-30,-24.240082026786467
2019-05-02,35.056855840034586
2019-05-03,4.7331435665926165
2019-05-06,-34.67095945153187
2019-05-07,11.937591211978543
2019-05-08,-10.317694743893298
2019-05-09,-23.994259572892815
2019-05-10,-18.333897238770305
2019-05-13,30.073889642236054
2019-05-14,29.69753439085821
2019-05-15,19.8050441694229
2019-05-16,0.10476706698136695
2019-05-17,29.393850527976383
2019-05-20,102.59155918046349
2019-05-21,117.93460360678137
2019-05-22,126.1572749952777
2019-05-23,84.75240819464875
2019-05-24,29.13391435225867
2019-05-27,59.4396869881939
2019-05-28,45.699839744694145
2019-05-29,79.30957334595223
2019-05-30,107.29337085107545
