Date,Residuals
2018-09-21,-26.783484177978067
2018-09-24,-28.949675006337657
2018-09-25,-27.212587573415263
2018-09-26,-25.181123864763492
2018-09-27,-29.15051870327531
2018-09-28,-32.35377468921837
2018-10-01,-28.590011000090115
2018-10-03,-28.644088407631912
2018-10-04,-30.165081538663358
2018-10-05,-32.921563810097595
2018-10-08,-34.629636948938455
2018-10-09,-34.79336351250183
2018-10-10,-30.93038411940745
2018-10-11,-33.30298296807152
2018-10-12,-29.763453545691846
2018-10-15,-26.442490115112278
2018-10-16,-25.981190690780238
2018-10-17,-28.416679831183004
2018-10-19,-26.84092894815751
2018-10-22,-27.468300399041553
2018-10-23,-26.967501252781744
2018-10-24,-25.320727538272905
2018-10-25,-24.536873815954635
2018-10-26,-24.278785826887827
2018-10-29,-16.755387831963944
2018-10-30,-17.027986680628004
2018-10-31,-12.85779269585636
2018-11-01,-13.318233573024784
2018-11-02,-14.32143758317703
2018-11-05,-13.089973874525256
2018-11-06,-9.839159878039482
2018-11-07,-9.493991881163254
2018-11-09,-3.8778307532555516
2018-11-12,-7.069787314866588
2018-11-13,-5.0915647419319185
2018-11-14,-3.5907358952201918
2018-11-15,0.4310563820710769
2018-11-16,-6.17621761050998
2018-11-19,-5.1729913250188275
2018-11-20,-4.952849316037984
2018-11-21,-3.3068821729019504
2018-11-22,-8.289944174073355
2018-11-26,-5.906060751303201
2018-11-27,-5.706053326190229
2018-11-28,-15.31414131525706
2018-11-29,-15.823028450583692
2018-11-30,-21.210108458393094
2018-12-03,-10.579473596453028
2018-12-04,-10.327867878820427
2018-12-05,-15.444798452536048
2018-12-06,-18.125507565605858
2018-12-07,-17.50845076496968
2018-12-10,-23.073790471278627
2018-12-11,-19.336680763017327
2018-12-12,-22.150370201015846
2018-12-13,-21.047136490411688
2018-12-14,-16.654417908105728
2018-12-17,-15.45117677238862
2018-12-18,-10.606807921772202
2018-12-19,-10.291438515011365
2018-12-20,-8.45354451071617
2018-12-21,-9.011639924895974
2018-12-24,-6.486621362113539
2018-12-26,-6.904351082088965
2018-12-27,-6.406785646433292
2018-12-28,-1.7228873734371888
2018-12-31,0.7126240423044834
2019-01-01,0.7061640462091958
2019-01-02,-2.8091830852127373
2019-01-03,-1.0140373636754134
2019-01-04,0.08597748655053294
2019-01-07,-0.02931766908058364
2019-01-08,2.2787554697602985
2019-01-09,1.6247226128963348
2019-01-10,1.550547747051553
2019-01-11,1.2167088749592523
2019-01-14,0.41508088198771986
2019-01-15,2.0763951565457006
2019-01-16,0.7538037329946121
2019-01-17,0.6433108800353722
2019-01-18,0.8497486007917416
2019-01-21,-1.0703711328501697
2019-01-22,-5.161506272862454
2019-01-23,-4.272798272081502
2019-01-24,-1.4824771285549758
2019-01-25,-3.138944549763252
2019-01-28,-5.999489378513303
2019-01-29,-6.418876791912169
2019-01-30,-6.28741308326039
2019-01-31,-3.354351082088968
2019-02-01,-2.7656579315339798
2019-02-04,-5.912409370703884
2019-02-05,-6.214836509935239
2019-02-06,-5.638256780198034
2019-02-07,-1.4833431008315614
2019-02-08,-5.701080245919954
2019-02-11,-7.313208516963712
2019-02-12,-6.938189954181269
2019-02-13,-6.166419952228921
2019-02-14,-5.6075105415633715
2019-02-15,-3.4010802459199567
2019-02-18,-3.0163976768900085
2019-02-19,0.8602117532990974
2019-02-20,2.2142446101630355
2019-02-21,4.108635736118387
2019-02-22,4.873154020828608
2019-02-25,4.795738019266707
2019-02-26,5.523131745489678
2019-02-27,5.676335755641915
2019-02-28,5.706201171774069
2019-03-01,7.049756025904728
2019-03-05,10.526461982562466
2019-03-06,8.845812270396465
2019-03-07,6.578889121793807
2019-03-08,3.048239409627797
2019-03-11,6.370875383856728
2019-03-12,5.400711099536977
2019-03-13,5.837805957572343
2019-03-14,5.845072525040436
2019-03-15,6.567656523478547
2019-03-18,9.448298810531583
2019-03-19,15.079755094070393
2019-03-20,8.807970241892093
2019-03-22,7.726521383466249
2019-03-25,13.626513958353286
2019-03-26,13.251525096022746
2019-03-27,12.270068812483942
2019-03-28,12.37817165177671
2019-03-29,18.069314216901958
2019-04-01,14.845117075718278
2019-04-02,16.843511358085664
2019-04-03,14.670912509421598
2019-04-04,14.419291941563046
2019-04-05,16.69270478671288
2019-04-08,13.937857933363162
2019-04-09,15.386244790617582
2019-04-10,15.080591365895089
2019-04-11,13.991076793741342
2019-04-12,16.071733931020333
2019-04-15,16.389463650995765
2019-04-16,14.141084218854317
2019-04-18,13.72979964474824
2019-04-22,9.99505767481449
2019-04-23,11.205535677547772
2019-04-24,13.503115963429408
2019-04-25,12.29745511359394
2019-04-26,9.789419100317929
2019-04-30,10.269269666224119
2019-05-02,8.836200239939743
2019-05-03,9.012017948981992
2019-05-06,8.609583384637673
2019-05-07,4.775647986076706
2019-05-08,1.7957974201705156
2019-05-09,2.626454557449506
2019-05-10,2.5337285500305597
2019-05-13,1.0667311502981818
2019-05-14,0.8377539817815176
2019-05-15,1.4135642657108178
2019-05-16,3.5982542598537464
2019-05-17,3.4353565430020723
2019-05-20,11.858836214168662
2019-05-21,6.58303335535237
2019-05-22,8.41932164201495
2019-05-23,6.445131925944224
2019-05-24,10.791151044871086
2019-05-27,14.579873895877967
2019-05-28,13.169358767579823
2019-05-29,16.237895058928032
2019-05-30,18.329052474279237
2019-05-31,19.835527320600477
2019-06-03,23.051636472717362
2019-06-04,25.104870183321495
2019-06-06,27.095161626396106
2019-06-07,29.267701074156406
2019-06-10,27.14034447349829
2019-06-11,28.837125613120108
2019-06-12,27.23388447740301
