Date,Residuals
2018-08-31,20.329129457962267
2018-09-03,17.59332421167619
2018-09-04,24.03199023085415
2018-09-05,28.894702285308313
2018-09-06,24.16874832058454
2018-09-07,37.92531584162589
2018-09-10,44.63199023085417
2018-09-11,16.934744135559413
2018-09-12,33.10709597776133
2018-09-14,49.933791292115075
2018-09-17,55.549045757460135
2018-09-18,54.97266880510756
2018-09-19,50.337816402265844
2018-09-21,63.77213894929207
2018-09-24,35.959638388652365
2018-09-25,39.62213894929209
2018-09-26,52.264300222805105
2018-09-27,48.415782922064864
2018-09-28,35.67934319433584
2018-10-01,26.125211215998434
2018-10-03,15.587604908451453
2018-10-04,24.34703320238475
2018-10-05,28.137500282823908
2018-10-08,11.33135574941116
2018-10-09,13.405401784687228
2018-10-10,26.75084681872113
2018-10-11,8.964618584806317
2018-10-12,9.238346258081265
2018-10-15,7.919596538401265
2018-10-16,9.402329517980888
2018-10-17,-14.894916577313893
2018-10-19,-6.252225447985211
2018-10-22,-17.06695005751476
2018-10-23,-19.466208707884903
2018-10-24,-14.840573105162207
2018-10-25,-27.83453543993619
2018-10-26,-20.102543809986514
2018-10-29,-9.017586781517025
2018-10-30,2.0683253329557374
2018-10-31,8.45497879705863
2018-11-01,20.074576734555308
2018-11-02,36.734216522303086
2018-11-05,35.216419646067266
2018-11-06,30.794067803865346
2018-11-07,33.44989397527684
2018-11-09,22.765359934436333
2018-11-12,41.40677985831951
2018-11-13,44.85879241339478
2018-11-14,44.407521207949344
2018-11-15,49.22404687873984
2018-11-16,33.09586886512636
2018-11-19,40.517690851512725
2018-11-20,26.15985212502585
2018-11-21,15.138030138639351
2018-11-22,10.940361055715925
2018-11-26,12.352861616355653
2018-11-27,1.933052185044403
2018-11-28,10.696294095314215
2018-11-29,21.96483232117987
2018-11-30,21.427544375634113
2018-12-03,22.826484664003033
2018-12-04,17.218327575515104
2018-12-05,8.92500196474333
2018-12-06,9.67987529271062
2018-12-07,15.541845997534892
2018-12-10,6.632947559416948
2018-12-11,-2.404658748130032
2018-12-12,8.489196718457265
2018-12-13,4.79226898516356
2018-12-14,1.5257433143731305
2018-12-17,4.423412397296715
2018-12-18,6.720869986405887
2018-12-19,8.613772609548846
2018-12-20,5.354132821801045
2018-12-21,-1.6598504380984878
2018-12-24,-0.3440661169379382
2018-12-26,1.6013789170959285
2018-12-27,-10.881142568669475
2018-12-28,9.344070046424577
2018-12-31,20.266421888626496
2019-01-01,13.64915486820621
2019-01-02,-0.020336201103759777
2019-01-03,-9.434530954817717
2019-01-04,-5.6690649956584025
2019-01-07,-4.306352941204182
2019-01-08,3.651274291468326
2019-01-09,-7.357094290834084
2019-01-10,-6.7718189003635985
2019-01-11,-11.654551879943256
2019-01-14,-12.633471243186648
2019-01-15,-11.507094290834061
2019-01-16,-10.953280674497819
2019-01-17,-12.353280674497853
2019-01-18,-11.25275081868233
2019-01-21,-8.446394791455191
2019-01-22,-21.40094975742136
2019-01-23,-9.486966497521735
2019-01-24,-10.35116125123568
2019-01-25,-13.107728772277142
2019-01-28,-27.772241887992266
2019-01-29,-25.017898415840477
2019-01-30,-6.022241887992266
2019-01-31,4.193753926982595
2019-02-01,4.740470166461932
2019-02-04,8.022461796411733
2019-02-05,6.6836911516060695
2019-02-06,20.848627254949974
2019-02-07,17.334114139234828
2019-02-08,6.781890090345144
2019-02-11,18.468436686261043
2019-02-12,17.703923570545896
2019-02-13,19.22172044678183
2019-02-14,23.128606329824436
2019-02-15,3.2486272549499517
2019-02-18,9.729136185639959
2019-02-19,16.7098566101443
2019-02-20,35.68040739108534
2019-02-21,45.57585242511925
2019-02-22,46.83040739108537
2019-02-25,50.68422100742163
2019-02-26,38.9973560495045
2019-02-27,40.21409321410937
2019-02-28,21.5330544276037
2019-03-01,21.04290570916595
2019-03-05,20.263879477735713
2019-03-06,16.553709834172366
2019-03-07,30.46546904518226
2019-03-08,17.341104647905013
2019-03-11,15.212078416474696
2019-03-12,20.502438628726964
2019-03-13,16.65476954580339
2019-03-14,12.563349621920167
2019-03-15,8.343540190609076
2019-03-18,18.356993594693165
2019-03-19,22.94025643008831
2019-03-20,19.402756990728108
2019-03-22,33.07235492822491
2019-03-25,20.601485785282705
2019-03-26,26.118752805703025
2019-03-27,26.081464860157155
2019-03-28,13.683477415232517
2019-03-29,26.451485785282728
2019-04-01,42.006570607064305
2019-04-02,37.506570607064305
2019-04-03,46.34618946968669
2019-04-04,40.316740250627674
2019-04-05,59.14237585335036
2019-04-08,61.96599890099776
2019-04-09,56.39385855261014
2019-04-10,44.84587110768547
2019-04-11,34.56515068318117
2019-04-12,32.77860408726514
2019-04-15,36.12012863677592
2019-04-16,33.409958993212626
2019-04-18,23.523412397296738
2019-04-22,13.569598780960519
2019-04-23,-3.339829512972983
2019-04-24,1.194704527867657
2019-04-25,-9.177858808148699
2019-04-26,27.34195062316246
2019-04-30,36.393963178237755
2019-05-02,33.79269197279234
2019-05-03,27.081780979599102
2019-05-06,16.54904800001941
2019-05-07,15.677755869448447
2019-05-08,7.200849061280337
2019-05-09,15.644070046424531
2019-05-10,-14.861756124986982
2019-05-13,-30.85465874813002
2019-05-14,-33.0777519399619
2019-05-15,-27.910166557540435
2019-05-16,-16.428916277220537
2019-05-17,-23.254340386128888
2019-05-20,-11.626692228330853
2019-05-21,-21.99851421471726
2019-05-22,-28.661756124986994
2019-05-23,-42.05518860394557
2019-05-24,-23.92245562436591
2019-05-27,5.882629197415781
2019-05-28,-11.209320582282942
2019-05-29,-24.959320582282942
2019-05-30,-34.26112164354396
