Date,Residuals
2018-08-31,360.9529857867799
2018-09-03,267.8735213203854
2018-09-04,197.63300639329054
2018-09-05,123.06359342633914
2018-09-06,98.56475718076399
2018-09-07,147.54833081116385
2018-09-10,91.10774379494887
2018-09-11,39.0834801578651
2018-09-12,-173.3846351207594
2018-09-14,-171.58406869422151
2018-09-17,-202.3180645729194
2018-09-18,-139.538425026936
2018-09-19,-182.06690081849456
2018-09-21,-208.74363614266827
2018-09-24,-259.01169998918385
2018-09-25,-223.2551500394377
2018-09-26,-249.8494857740584
2018-09-27,-233.32324478730266
2018-09-28,-254.63486167454107
2018-10-01,-202.48577826025712
2018-10-03,-246.26304910961971
2018-10-04,-320.2901448793932
2018-10-05,-348.28915620455723
2018-10-08,-349.46992860361684
2018-10-09,-415.2359739126896
2018-10-10,-367.88901202631723
2018-10-11,-363.36680811444717
2018-10-12,-327.4002375666071
2018-10-15,-361.86794096752305
2018-10-16,-327.6154589940113
2018-10-17,-323.34290492296304
2018-10-19,-301.39024786986215
2018-10-22,-291.5131932878596
2018-10-23,-327.64283283384316
2018-10-24,-295.85349194759465
2018-10-25,-334.93196773915315
2018-10-26,-340.37382150026224
2018-10-29,-343.450803993145
2018-10-30,-305.5738215002623
2018-10-31,-269.7800521921795
2018-11-01,-296.42906351734337
2018-11-02,-259.784161356185
2018-11-05,-262.0807627969573
2018-11-06,-276.22049503015455
2018-11-07,-260.26153519601667
2018-11-09,-238.36305939604154
2018-11-12,-257.92945486429244
2018-11-13,-247.4939038842208
2018-11-14,-183.8381984310704
2018-11-15,-187.6056546632774
2018-11-16,-203.3217308736996
2018-11-19,-187.80703468506226
2018-11-20,-208.29312119032284
2018-11-21,-212.01840440359183
2018-11-22,-221.28327567181827
2018-11-26,-133.28992861203346
2018-11-27,-142.95083489449416
2018-11-28,-145.80430554284158
2018-11-29,-109.86149400824593
2018-11-30,-120.91949606889693
2018-12-03,-35.648919347520405
2018-12-04,-59.08663304327479
2018-12-05,-25.650515636665205
2018-12-06,-76.21206043478378
2018-12-07,-49.48298731533828
2018-12-10,-87.26988741584591
2018-12-11,-84.11092758170776
2018-12-12,-19.258939945614202
2018-12-13,18.524952942614618
2018-12-14,35.539474051662864
2018-12-17,35.91805283369035
2018-12-18,23.20796014647658
2018-12-19,26.25133810761031
2018-12-20,8.460153763508288
2018-12-21,-37.55153521285024
2018-12-24,-56.36906353417703
2018-12-26,-51.52972264792902
2018-12-27,-17.8063137938625
2018-12-28,-13.578764874441958
2018-12-31,-16.108651589134297
2019-01-01,-36.80178238155918
