Date,Residuals
2019-08-30,-137.33986104452424
2019-09-03,-174.91504421891068
2019-09-04,-215.88409624875203
2019-09-05,-231.55450252167725
2019-09-06,-218.03920244831693
2019-09-09,-211.47966717072904
2019-09-11,-190.5395317464206
2019-09-12,-211.31096296432565
2019-09-13,-202.14906702400867
2019-09-16,-228.56233573274358
2019-09-17,-218.65587529009508
2019-09-18,-201.76982112037194
2019-09-19,-195.63784820523347
2019-09-20,-78.60995654468024
2019-09-23,50.90468493247272
2019-09-24,10.431240875277126
2019-09-25,-2.064348572034305
2019-09-26,18.491764047176048
2019-09-27,22.778166040337283
2019-09-30,7.474432609190671
2019-10-01,13.749926556345827
2019-10-03,-2.0300149941670043
2019-10-04,-24.705198168553352
2019-10-07,-24.11744193230834
2019-10-09,22.614201684726368
2019-10-10,27.43971415721603
2019-10-11,39.468282939311166
2019-10-14,47.37747039346118
2019-10-15,52.498553787927904
2019-10-16,15.9999080310115
2019-10-17,60.04006198065417
2019-10-18,62.939732682550584
2019-10-22,25.21797216654204
2019-10-23,12.904703457807273
2019-10-24,35.752324269743895
2019-10-25,41.78667637294552
2019-10-27,39.06013895547562
2019-10-29,69.54341053769394
2019-10-30,75.02505415472865
2019-10-31,65.16381681061898
2019-11-01,20.273352088207048
2019-11-04,41.553952234927465
2019-11-05,49.21551887714054
2019-11-06,52.460760501013965
2019-11-07,81.08967710654724
2019-11-08,48.70124374876036
2019-11-11,27.54886456069721
2019-11-13,25.79749179227906
2019-11-14,30.766854594889537
2019-11-15,19.68896293433636
2019-11-18,-1.6324682835684143
2019-11-19,-19.98552459317375
2019-11-20,-17.150495368430256
2019-11-21,-20.841307914280378
2019-11-22,-58.7838225266521
2019-11-25,-31.032120460130272
2019-11-26,-28.547786882263154
2019-11-27,-26.111714187205507
2019-11-28,-28.141637212384012
2019-11-29,-36.1409600908421
2019-12-02,-1.8596828225799982
2019-12-03,-1.6586764029345886
2019-12-04,-19.142680682698256
2019-12-05,-22.15051389376481
2019-12-06,-18.862776182854077
2019-12-09,-9.036586588822502
